second,src,dst,packetcount,src_ratio,dst_ratio,src_duration_ratio,dst_duration_ratio,TotalPacketDuration,TotalPacketLenght,src_packet_ratio,dst_packet_ratio,DioCount,DisCount,DaoCount,OtherMsg,label
141,34,51,1,0.14285715,0.2857143,0.8939411,0.8939411,0.119995117,96,0.20168068,0.40336135,1,0,0,0,0
141,17,23,2,0.2857143,0.2857143,0.042741843,0.042741843,0.005737305,115,0.24159664,0.24159664,0,0,0,4,0
142,23,17,2,0.4,0.4,0.36548224,0.36548224,0.005493164,107,0.3474026,0.3474026,0,0,0,2,0
142,17,28,3,0.6,0.6,0.6345178,0.6345178,0.009536743,201,0.6525974,0.6525974,0,0,0,6,0
143,28,17,3,0.6,0.6,0.056296747,0.056296747,0.008499146,169,0.5451613,0.5451613,0,0,0,3,0
143,43,51,1,0.2,0.2,0.9273297,0.9273297,0.13999939,96,0.30967742,0.30967742,1,0,0,1,0
143,17,21,1,0.2,0.2,0.01637356,0.01637356,0.002471924,45,0.14516129,0.14516129,0,0,0,1,0
144,21,17,1,0.11111111,0.11111111,0.013967926,0.013967926,0.002471924,45,0.1119403,0.1119403,0,0,0,1,0
144,9,10,1,0.11111111,0.11111111,0.010001725,0.010001725,0.00177002,23,0.05721393,0.05721393,0,0,0,2,0
144,1,33,1,0.11111111,0.5555556,0.16951199,0.9605967,0.029998779,37,0.0920398,0.460199,0,0,0,7,0
144,4,33,1,0.11111111,0.5555556,0.056475256,0.9605967,0.009994507,37,0.0920398,0.460199,0,0,0,7,0
144,48,51,1,0.11111111,0.11111111,0,0,0,96,0.23880596,0.23880596,1,0,0,0,0
144,5,33,1,0.11111111,0.5555556,0.4520607,0.9605967,0.080001831,37,0.0920398,0.460199,0,0,0,6,0
144,13,33,1,0.11111111,0.5555556,0.056475256,0.9605967,0.009994507,37,0.0920398,0.460199,0,0,0,3,0
144,14,33,1,0.11111111,0.5555556,0.22607346,0.9605967,0.040008545,37,0.0920398,0.460199,0,0,0,3,0
144,17,18,1,0.11111111,0.11111111,0.015433695,0.015433695,0.002731323,53,0.1318408,0.1318408,0,0,0,3,0
145,17,18,1,0.5,0.25,0.4993046,0.27399164,0.003005981,62,0.5,0.2897196,0,0,0,4,0
145,18,17,2,0.5,0.5,0.5006954,0.5006954,0.005493164,107,0.5,0.5,0,0,0,2,0
145,17,19,1,0.5,0.25,0.4993046,0.22531293,0.002471924,45,0.5,0.21028037,0,0,0,2,0
146,19,17,1,0.33333334,0.33333334,0.2535211,0.2535211,0.002471924,45,0.21634616,0.21634616,0,0,0,2,0
146,17,31,2,0.6666667,0.6666667,0.74647886,0.74647886,0.007278442,163,0.78365386,0.78365386,0,0,0,12,0
147,17,31,3,0.4,0.3,0.47209877,0.3674074,0.011352539,258,0.5085537,0.40124416,0,0,0,15,0
147,31,17,5,0.5,0.5,0.4706173,0.4706173,0.014541626,293,0.45567653,0.45567653,0,0,0,10,0
147,5,6,1,0.1,0.1,0.05728395,0.05728395,0.00177002,23,0.035769828,0.035769828,0,0,0,3,0
147,17,32,1,0.4,0.1,0.47209877,0.10469136,0.003234863,69,0.5085537,0.10730949,0,0,0,5,0
148,17,32,3,0.2857143,0.21428572,0.048395723,0.037058823,0.010574341,234,0.40079364,0.30952382,0,0,0,8,0
148,32,17,4,0.2857143,0.2857143,0.04037433,0.04037433,0.011520386,231,0.30555555,0.30555555,0,0,0,4,0
148,3,33,1,0.071428575,0.42857143,0.1402139,0.91122997,0.040008545,37,0.0489418,0.2936508,0,0,0,7,0
148,7,33,1,0.071428575,0.42857143,0.07005347,0.91122997,0.019989014,37,0.0489418,0.2936508,0,0,0,6,0
148,9,33,1,0.071428575,0.42857143,0.035080213,0.91122997,0.010009766,37,0.0489418,0.2936508,0,0,0,5,0
148,10,33,1,0.071428575,0.42857143,0.035026737,0.91122997,0.009994507,37,0.0489418,0.2936508,0,0,0,6,0
148,11,33,1,0.071428575,0.42857143,0.1402139,0.91122997,0.040008545,37,0.0489418,0.2936508,0,0,0,4,0
148,15,33,1,0.071428575,0.42857143,0.4906417,0.91122997,0.13999939,37,0.0489418,0.2936508,0,0,0,6,0
148,17,30,1,0.2857143,0.071428575,0.048395723,0.011336898,0.003234863,69,0.40079364,0.09126984,0,0,0,5,0
149,17,30,3,0.44444445,0.33333334,0.48250565,0.3910835,0.010574341,234,0.5027027,0.42162162,0,0,0,8,0
149,30,17,4,0.44444445,0.5555556,0.42607224,0.5174944,0.011520386,231,0.41621622,0.4972973,0,0,0,4,0
149,17,19,1,0.44444445,0.11111111,0.48250565,0.09142212,0.002471924,45,0.5027027,0.08108108,0,0,0,3,0
149,19,17,1,0.11111111,0.5555556,0.09142212,0.5174944,0.002471924,45,0.08108108,0.4972973,0,0,0,3,0
150,44,51,1,0.5,0.5,0.99517643,0.99517643,0.509994507,96,0.68085104,0.68085104,1,0,0,0,0
150,17,19,1,0.5,0.5,0.004823582,0.004823582,0.002471924,45,0.31914893,0.31914893,0,0,0,4,0
151,19,17,1,0.25,0.25,0.19354838,0.19354838,0.002471924,45,0.16666667,0.16666667,0,0,0,4,0
151,17,32,3,0.75,0.75,0.8064516,0.8064516,0.010299683,225,0.8333333,0.8333333,0,0,0,11,0
152,17,32,4,0.2857143,0.2857143,0.050207812,0.050207812,0.013824463,303,0.40079364,0.40079364,0,0,0,15,0
152,32,17,4,0.2857143,0.2857143,0.041839845,0.041839845,0.011520386,231,0.30555555,0.30555555,0,0,0,8,0
152,0,33,1,0.071428575,0.42857143,0.07265171,0.90795237,0.020004272,37,0.0489418,0.2936508,0,0,0,8,0
152,2,33,1,0.071428575,0.42857143,0.145248,0.90795237,0.039993286,37,0.0489418,0.2936508,0,0,0,8,0
152,6,33,1,0.071428575,0.42857143,0.07265171,0.90795237,0.020004272,37,0.0489418,0.2936508,0,0,0,7,0
152,8,33,1,0.071428575,0.42857143,0.145248,0.90795237,0.039993286,37,0.0489418,0.2936508,0,0,0,7,0
152,12,33,1,0.071428575,0.42857143,0.07265171,0.90795237,0.020004272,37,0.0489418,0.2936508,0,0,0,6,0
152,14,33,1,0.071428575,0.42857143,0.39950123,0.90795237,0.11000061,37,0.0489418,0.2936508,0,0,0,4,0
153,17,32,2,0.5,0.25,0.52605146,0.29001883,0.007049561,156,0.53984064,0.31075698,0,0,0,17,0
153,32,17,4,0.5,0.5,0.47394854,0.47394854,0.011520386,231,0.46015936,0.46015936,0,0,0,12,0
153,17,23,2,0.5,0.25,0.52605146,0.23603265,0.005737305,115,0.53984064,0.22908367,0,0,0,6,0
154,23,17,2,0.5,0.5,0.4483188,0.4483188,0.005493164,107,0.42125985,0.42125985,0,0,0,4,0
154,17,32,2,0.5,0.5,0.5516812,0.5516812,0.006759644,147,0.5787402,0.5787402,0,0,0,19,0
155,17,32,3,0.5555556,0.33333334,0.58662283,0.38048247,0.0105896,234,0.60172415,0.40344828,0,0,0,22,0
155,32,17,4,0.44444445,0.44444445,0.4133772,0.4133772,0.011505127,231,0.39827585,0.39827585,0,0,0,16,0
155,17,23,2,0.5555556,0.22222222,0.58662283,0.20614035,0.005737305,115,0.60172415,0.19827586,0,0,0,8,0
156,17,23,1,0.4,0.2,0.029351113,0.013610118,0.00302124,62,0.49116609,0.21908127,0,0,0,9,0
156,23,17,2,0.4,0.4,0.024676932,0.024676932,0.005477905,107,0.37809187,0.37809187,0,0,0,6,0
156,13,33,1,0.2,0.2,0.94597197,0.94597197,0.209991455,37,0.13074204,0.13074204,0,0,0,4,0
156,17,31,1,0.4,0.2,0.029351113,0.015740996,0.003494263,77,0.49116609,0.2720848,0,0,0,16,0
157,17,31,4,0.45454547,0.36363637,0.5085941,0.437197,0.015136719,344,0.53507566,0.47317743,0,0,0,20,0
157,31,17,5,0.45454547,0.54545456,0.4200088,0.4914059,0.014541626,293,0.40302613,0.46492434,0,0,0,15,0
157,17,21,1,0.45454547,0.09090909,0.5085941,0.07139709,0.002471924,45,0.53507566,0.061898213,0,0,0,2,0
157,21,17,1,0.09090909,0.54545456,0.07139709,0.4914059,0.002471924,45,0.061898213,0.46492434,0,0,0,2,0
158,17,32,4,1,1,1,1,0.013824463,303,1,1,0,0,0,26,0
159,32,17,4,0.5,0.5,0.08722273,0.08722273,0.011520386,231,0.4125,0.4125,0,0,0,20,0
159,44,45,1,0.125,0.125,0.032578558,0.032578558,0.004302979,102,0.18214285,0.18214285,1,0,0,0,0
159,17,22,2,0.25,0.25,0.04736599,0.04736599,0.006256104,131,0.23392858,0.23392858,0,0,0,5,0
159,38,51,1,0.125,0.125,0.8328327,0.8328327,0.11000061,96,0.17142858,0.17142858,1,0,0,0,0
160,17,22,1,0.21428572,0.071428575,0.021731105,0.011287515,0.003265381,70,0.26618704,0.10071942,0,0,0,6,0
160,22,17,3,0.21428572,0.21428572,0.029379187,0.029379187,0.008499146,169,0.24316546,0.24316546,0,0,0,3,0
160,11,7,1,0.14285715,0.071428575,0.14436415,0.006118466,0.00177002,23,0.086330935,0.033093527,0,0,0,2,0
160,1,33,1,0.071428575,0.42857143,0.10369745,0.9333298,0.029998779,37,0.05323741,0.31942445,0,0,0,8,0
160,4,33,1,0.071428575,0.42857143,0.03460098,0.9333298,0.010009766,37,0.05323741,0.31942445,0,0,0,8,0
160,5,33,1,0.071428575,0.42857143,0.17284667,0.9333298,0.050003052,37,0.05323741,0.31942445,0,0,0,7,0
160,10,33,1,0.071428575,0.42857143,0.034548234,0.9333298,0.009994507,37,0.05323741,0.31942445,0,0,0,7,0
160,11,33,1,0.14285715,0.42857143,0.14436415,0.9333298,0.039993286,37,0.086330935,0.31942445,0,0,0,5,0
160,15,33,1,0.071428575,0.42857143,0.4493908,0.9333298,0.130004883,37,0.05323741,0.31942445,0,0,0,7,0
160,17,23,2,0.21428572,0.14285715,0.021731105,0.010443589,0.00302124,115,0.26618704,0.16546762,0,0,0,11,0
160,46,51,1,0.071428575,0.071428575,0.009441426,0.009441426,0.002731323,96,0.1381295,0.1381295,1,0,0,0,0
161,23,17,2,0.5,0.5,0.46684006,0.46684006,0.005477905,107,0.44957983,0.44957983,0,0,0,8,0
161,17,29,2,0.5,0.5,0.53316,0.53316,0.006256104,131,0.55042017,0.55042017,0,0,0,5,0
162,17,29,1,0.5,0.16666667,0.5287648,0.18189509,0.00328064,70,0.5432432,0.1891892,0,0,0,6,0
162,29,17,3,0.5,0.5,0.4712352,0.4712352,0.008499146,169,0.45675677,0.45675677,0,0,0,3,0
162,17,27,2,0.5,0.33333334,0.5287648,0.3468697,0.006256104,131,0.5432432,0.35405406,0,0,0,8,0
163,17,27,1,0.375,0.125,0.095259294,0.047852214,0.00328064,70,0.37543252,0.121107265,0,0,0,9,0
163,27,17,3,0.375,0.375,0.12397062,0.12397062,0.008499146,169,0.29238755,0.29238755,0,0,0,6,0
163,48,51,1,0.125,0.25,0.72935677,0.78077006,0.050003052,96,0.16608997,0.33217993,1,0,0,0,0
163,17,26,2,0.375,0.25,0.095259294,0.04740708,0.003250122,147,0.37543252,0.25432527,0,0,0,6,0
163,43,51,1,0.125,0.25,0.05141331,0.78077006,0.00352478,96,0.16608997,0.33217993,1,0,0,1,0
164,17,26,2,0.21428572,0.14285715,0.023678476,0.017066233,0.007049561,156,0.28091398,0.20967741,0,0,0,8,0
164,26,17,4,0.2857143,0.2857143,0.027889624,0.027889624,0.011520386,231,0.31048387,0.31048387,0,0,0,4,0
164,7,2,1,0.14285715,0.071428575,0.052713234,0.004285028,0.00177002,23,0.08064516,0.030913979,0,0,0,6,0
164,45,51,1,0.071428575,0.071428575,0.07262384,0.07262384,0.029998779,96,0.12903225,0.12903225,1,0,0,0,0
164,0,33,1,0.071428575,0.35714287,0.07262384,0.871523,0.029998779,37,0.049731184,0.24865592,0,0,0,9,0
164,3,33,1,0.071428575,0.35714287,0,0.871523,0,37,0.049731184,0.24865592,0,0,0,8,0
164,6,33,1,0.071428575,0.35714287,0.024195634,0.871523,0.009994507,37,0.049731184,0.24865592,0,0,0,8,0
164,7,33,1,0.14285715,0.35714287,0.052713234,0.871523,0.020004272,37,0.08064516,0.24865592,0,0,0,7,0
164,9,33,1,0.071428575,0.35714287,0.7262753,0.871523,0.300003052,37,0.049731184,0.24865592,0,0,0,6,0
164,17,24,1,0.21428572,0.071428575,0.023678476,0.006612242,0.002731323,53,0.28091398,0.07123656,0,0,0,6,0
165,17,24,1,0.5,0.25,0.54198474,0.25063613,0.003005981,62,0.56504065,0.25203252,0,0,0,7,0
165,24,17,2,0.5,0.5,0.45801526,0.45801526,0.005493164,107,0.43495935,0.43495935,0,0,0,2,0
165,17,31,1,0.5,0.25,0.54198474,0.2913486,0.003494263,77,0.56504065,0.31300813,0,0,0,21,0
166,17,31,4,0.53333336,0.26666668,0.1295917,0.067731805,0.015136719,344,0.5715548,0.30388692,0,0,0,25,0
166,37,51,1,0.06666667,0.13333334,0.49221632,0.80540764,0.11000061,96,0.08480565,0.1696113,1,0,0,0,0
166,31,17,5,0.33333334,0.33333334,0.06500068,0.06500068,0.014526367,293,0.25883391,0.25883391,0,0,0,20,0
166,36,51,1,0.06666667,0.13333334,0.31319132,0.80540764,0.069992065,96,0.08480565,0.1696113,1,0,0,0,0
166,17,32,4,0.53333336,0.26666668,0.1295917,0.061859895,0.013824463,303,0.5715548,0.26766783,0,0,0,30,0
167,32,17,4,0.5714286,0.5714286,0.52797204,0.52797204,0.011520386,231,0.5065789,0.5065789,0,0,0,24,0
167,17,26,3,0.42857143,0.42857143,0.47202796,0.47202796,0.010299683,225,0.49342105,0.49342105,0,0,0,11,0
168,17,26,1,0.25,0.083333336,0.028000738,0.010655965,0.00352478,78,0.31691298,0.12807882,0,0,0,12,0
168,26,17,4,0.33333334,0.33333334,0.034827936,0.034827936,0.011520386,231,0.37931034,0.37931034,0,0,0,8,0
168,2,33,1,0.083333336,0.41666666,0.18138205,0.93717134,0.059997559,37,0.060755335,0.30377668,0,0,0,9,0
168,8,33,1,0.083333336,0.41666666,0.12090599,0.93717134,0.039993286,37,0.060755335,0.30377668,0,0,0,8,0
168,12,33,1,0.083333336,0.41666666,0.030214965,0.93717134,0.009994507,37,0.060755335,0.30377668,0,0,0,7,0
168,13,33,1,0.083333336,0.41666666,0.030261094,0.93717134,0.010009766,37,0.060755335,0.30377668,0,0,0,5,0
168,14,33,1,0.083333336,0.41666666,0.5744072,0.93717134,0.190002441,37,0.060755335,0.30377668,0,0,0,5,0
168,17,23,2,0.25,0.16666667,0.028000738,0.017344773,0.005737305,115,0.31691298,0.18883416,0,0,0,13,0
169,23,17,2,0.4,0.4,0.3478261,0.3478261,0.005493164,107,0.32228917,0.32228917,0,0,0,10,0
169,17,26,3,0.6,0.6,0.65217394,0.65217394,0.010299683,225,0.67771083,0.67771083,0,0,0,15,0
170,17,26,1,0.42857143,0.14285715,0.44607484,0.16947909,0.00352478,78,0.4551887,0.18396227,0,0,0,16,0
170,26,17,4,0.5714286,0.5714286,0.55392516,0.55392516,0.011520386,231,0.5448113,0.5448113,0,0,0,12,0
170,17,25,2,0.42857143,0.2857143,0.44607484,0.27659574,0.005752563,115,0.4551887,0.2712264,0,0,0,4,0
171,25,17,2,0.6666667,0.6666667,0.6896552,0.6896552,0.005493164,107,0.70394737,0.70394737,0,0,0,2,0
171,17,19,1,0.33333334,0.33333334,0.31034482,0.31034482,0.002471924,45,0.29605263,0.29605263,0,0,0,5,0
172,19,17,1,0.125,0.125,0.005376522,0.005376522,0.002471924,45,0.09955752,0.09955752,0,0,0,5,0
172,1,33,1,0.125,0.5,0.065248415,0.9352826,0.029998779,37,0.081858404,0.32743362,0,0,0,9,0
172,4,33,1,0.125,0.5,0.021771597,0.9352826,0.010009766,37,0.081858404,0.32743362,0,0,0,9,0
172,5,33,1,0.125,0.5,0.13049683,0.9352826,0.059997559,37,0.081858404,0.32743362,0,0,0,8,0
172,11,33,1,0.125,0.5,0.71776575,0.9352826,0.330001831,37,0.081858404,0.32743362,0,0,0,6,0
172,17,31,2,0.25,0.25,0.015830873,0.015830873,0.007278442,163,0.36061946,0.36061946,0,0,0,27,0
172,47,51,1,0.125,0.125,0.043510005,0.043510005,0.020004272,96,0.21238938,0.21238938,1,0,0,0,0
173,17,31,4,0.5,0.33333334,0.5476,0.3968,0.015136719,344,0.5701863,0.42732918,0,0,0,31,0
173,31,17,5,0.41666666,0.5,0.3808,0.4524,0.014526367,293,0.36397517,0.42981365,0,0,0,25,0
173,17,25,2,0.5,0.16666667,0.5476,0.1508,0.005752563,115,0.5701863,0.14285715,0,0,0,6,0
173,25,17,1,0.083333336,0.5,0.0716,0.4524,0.002731323,53,0.06583851,0.42981365,0,0,0,3,0
174,25,17,2,0.33333334,0.33333334,0.2843602,0.2843602,0.005493164,107,0.2609756,0.2609756,0,0,0,5,0
174,17,30,4,0.6666667,0.6666667,0.7156398,0.7156398,0.013824463,303,0.7390244,0.7390244,0,0,0,12,0
175,30,17,4,0.5714286,0.5714286,0.54710144,0.54710144,0.011520386,231,0.5347222,0.5347222,0,0,0,8,0
175,17,29,3,0.42857143,0.42857143,0.45289856,0.45289856,0.009536743,201,0.4652778,0.4652778,0,0,0,9,0
176,29,17,3,0.3,0.3,0.024420185,0.024420185,0.008499146,169,0.3262548,0.3262548,0,0,0,6,0
176,7,33,1,0.1,0.4,0.05747731,0.94817835,0.020004272,37,0.071428575,0.2857143,0,0,0,8,0
176,9,33,1,0.1,0.4,0.028716736,0.94817835,0.009994507,37,0.071428575,0.2857143,0,0,0,7,0
176,10,33,1,0.1,0.4,0.14367136,0.94817835,0.050003052,37,0.071428575,0.2857143,0,0,0,8,0
176,15,33,1,0.1,0.4,0.7183129,0.94817835,0.25,37,0.071428575,0.2857143,0,0,0,8,0
176,17,29,3,0.3,0.3,0.027401464,0.027401464,0.009536743,201,0.3880309,0.3880309,0,0,0,12,0
177,40,41,1,0.125,0.125,0.15562914,0.15562914,0.004302979,102,0.16831683,0.16831683,1,0,0,0,0
177,29,17,3,0.375,0.375,0.30739513,0.30739513,0.008499146,169,0.27887788,0.27887788,0,0,0,9,0
177,17,31,4,0.5,0.5,0.53697574,0.53697574,0.014846802,335,0.5528053,0.5528053,0,0,0,35,0
178,17,31,2,0.4,0.2,0.3516129,0.2,0.007568359,172,0.42455623,0.25443786,0,0,0,37,0
178,31,17,5,0.5,0.5,0.38387096,0.38387096,0.014526367,293,0.43343195,0.43343195,0,0,0,30,0
178,49,51,1,0.1,0.1,0.26451612,0.26451612,0.010009766,96,0.14201184,0.14201184,1,0,0,1,0
178,17,24,2,0.4,0.2,0.3516129,0.15161291,0.005737305,115,0.42455623,0.17011835,0,0,0,9,0
179,24,17,2,0.5,0.5,0.4477612,0.4477612,0.005493164,107,0.42125985,0.42125985,0,0,0,4,0
179,17,30,2,0.5,0.5,0.5522388,0.5522388,0.006774902,147,0.5787402,0.5787402,0,0,0,14,0
180,17,30,2,0.23076923,0.15384616,0.019767238,0.013568045,0.007080078,156,0.3318584,0.2300885,0,0,0,16,0
180,30,17,4,0.30769232,0.30769232,0.022077315,0.022077315,0.011520386,231,0.34070796,0.34070796,0,0,0,12,0
180,0,33,1,0.07692308,0.46153846,0.038306333,0.95815545,0.019989014,37,0.054572273,0.32743362,0,0,0,10,0
180,2,33,1,0.07692308,0.46153846,0.019182408,0.95815545,0.010009766,37,0.054572273,0.32743362,0,0,0,10,0
180,3,33,1,0.07692308,0.46153846,0.057488743,0.95815545,0.029998779,37,0.054572273,0.32743362,0,0,0,9,0
180,6,33,1,0.07692308,0.46153846,0.038306333,0.95815545,0.019989014,37,0.054572273,0.32743362,0,0,0,9,0
180,8,33,1,0.07692308,0.46153846,0.095824316,0.95815545,0.050003052,37,0.054572273,0.32743362,0,0,0,9,0
180,14,33,1,0.07692308,0.46153846,0.7090473,0.95815545,0.369995117,37,0.054572273,0.32743362,0,0,0,6,0
180,17,32,1,0.23076923,0.07692308,0.019767238,0.006199193,0.003234863,69,0.3318584,0.10176991,0,0,0,31,0
181,17,32,3,0.5,0.375,0.54545456,0.4178206,0.0105896,234,0.5674157,0.43820226,0,0,0,34,0
181,32,17,4,0.5,0.5,0.45454547,0.45454547,0.011520386,231,0.43258426,0.43258426,0,0,0,28,0
181,17,30,1,0.5,0.125,0.54545456,0.12763396,0.003234863,69,0.5674157,0.12921348,0,0,0,17,0
182,17,30,4,0.44444445,0.44444445,0.1449832,0.1449832,0.013824463,303,0.48095238,0.48095238,0,0,0,21,0
182,30,17,4,0.44444445,0.44444445,0.12081933,0.12081933,0.011520386,231,0.36666667,0.36666667,0,0,0,16,0
182,35,51,1,0.11111111,0.11111111,0.7341975,0.7341975,0.070007324,96,0.15238096,0.15238096,1,0,0,1,0
183,17,30,3,0.44444445,0.33333334,0.48250565,0.3910835,0.010574341,234,0.5027027,0.42162162,0,0,0,24,0
183,30,17,4,0.44444445,0.5555556,0.42607224,0.5174944,0.011520386,231,0.41621622,0.4972973,0,0,0,20,0
183,17,20,1,0.44444445,0.11111111,0.48250565,0.09142212,0.002471924,45,0.5027027,0.08108108,0,0,0,1,0
183,20,17,1,0.11111111,0.5555556,0.09142212,0.5174944,0.002471924,45,0.08108108,0.4972973,0,0,0,1,0
184,4,33,1,0.14285715,0.5714286,0.02382338,0.97730416,0.009994507,37,0.106017195,0.42406878,0,0,0,10,0
184,5,33,1,0.14285715,0.5714286,0.16687277,0.97730416,0.070007324,37,0.106017195,0.42406878,0,0,0,9,0
184,12,33,1,0.14285715,0.5714286,0.02382338,0.97730416,0.009994507,37,0.106017195,0.42406878,0,0,0,8,0
184,13,33,1,0.14285715,0.5714286,0.7627846,0.97730416,0.320007324,37,0.106017195,0.42406878,0,0,0,6,0
184,17,29,3,0.42857143,0.42857143,0.022695862,0.022695862,0.009521484,201,0.57593125,0.57593125,0,0,0,15,0
185,29,17,3,0.375,0.375,0.31327334,0.31327334,0.008499146,169,0.28644067,0.28644067,0,0,0,12,0
185,17,31,5,0.625,0.625,0.6867266,0.6867266,0.018630981,421,0.7135593,0.7135593,0,0,0,42,0
186,17,31,1,0.4,0.1,0.41405508,0.11775878,0.00378418,86,0.4208211,0.1260997,0,0,0,43,0
186,49,45,1,0.1,0.1,0.13390313,0.13390313,0.004302979,102,0.14956012,0.14956012,1,0,0,0,0
186,31,17,5,0.5,0.5,0.45204177,0.45204177,0.014526367,293,0.42961878,0.42961878,0,0,0,35,0
186,17,29,3,0.4,0.3,0.41405508,0.2962963,0.009521484,201,0.4208211,0.2947214,0,0,0,18,0
187,17,29,1,0.42857143,0.14285715,0.41328672,0.14965035,0.003265381,70,0.40570176,0.15350877,0,0,0,19,0
187,29,17,3,0.42857143,0.42857143,0.38951048,0.38951048,0.008499146,169,0.37061402,0.37061402,0,0,0,15,0
187,37,36,1,0.14285715,0.14285715,0.1972028,0.1972028,0.004302979,102,0.2236842,0.2236842,1,0,0,0,0
187,17,25,2,0.42857143,0.2857143,0.41328672,0.26363635,0.005752563,115,0.40570176,0.25219297,0,0,0,8,0
188,25,17,2,0.2857143,0.2857143,0.010130287,0.010130287,0.005493164,107,0.2931507,0.2931507,0,0,0,7,0
188,1,33,1,0.14285715,0.42857143,0.14753637,0.9774038,0.080001831,37,0.101369865,0.3041096,0,0,0,10,0
188,9,33,1,0.14285715,0.42857143,0.036862988,0.9774038,0.019989014,37,0.101369865,0.3041096,0,0,0,8,0
188,11,33,1,0.14285715,0.42857143,0.79300445,0.9774038,0.430007935,37,0.101369865,0.3041096,0,0,0,7,0
188,17,26,2,0.2857143,0.2857143,0.01246588,0.01246588,0.006759644,147,0.40273973,0.40273973,0,0,0,18,0
189,17,26,2,0.375,0.25,0.09657978,0.069760434,0.007064819,156,0.38992536,0.29104477,0,0,0,20,0
189,42,51,1,0.125,0.125,0.78981465,0.78981465,0.079986572,96,0.17910448,0.17910448,1,0,0,0,0
189,26,17,4,0.5,0.5,0.113605544,0.113605544,0.011505127,231,0.43097016,0.43097016,0,0,0,16,0
189,17,18,1,0.375,0.125,0.09657978,0.026819346,0.002716064,53,0.38992536,0.0988806,0,0,0,5,0
190,17,18,1,0.4,0.2,0.37069812,0.19469027,0.00302124,62,0.35493827,0.19135803,0,0,0,6,0
190,18,17,2,0.4,0.4,0.35299903,0.35299903,0.005477905,107,0.33024693,0.33024693,0,0,0,4,0
190,39,36,1,0.2,0.2,0.27630284,0.27630284,0.00428772,102,0.3148148,0.3148148,1,0,0,0,0
190,17,23,1,0.4,0.2,0.37069812,0.17600787,0.002731323,53,0.35493827,0.16358025,0,0,0,14,0
191,17,23,1,0.6,0.2,0.6141479,0.21114683,0.003005981,62,0.62323946,0.21830986,0,0,0,15,0
191,23,17,2,0.4,0.4,0.3858521,0.3858521,0.005493164,107,0.37676057,0.37676057,0,0,0,12,0
191,17,25,2,0.6,0.4,0.6141479,0.40300107,0.005737305,115,0.62323946,0.40492958,0,0,0,10,0
192,25,17,2,0.16666667,0.16666667,0.011045994,0.011045994,0.005493164,107,0.18804921,0.18804921,0,0,0,9,0
192,46,41,1,0.083333336,0.083333336,0.008622012,0.008622012,0.00428772,102,0.17926186,0.17926186,1,0,0,0,0
192,7,2,1,0.16666667,0.083333336,0.063882664,0.003559265,0.00177002,23,0.10544816,0.04042179,0,0,0,7,0
192,0,33,1,0.083333336,0.5,0.060323402,0.9652358,0.029998779,37,0.065026365,0.39015818,0,0,0,11,0
192,3,33,1,0.083333336,0.5,0.060323402,0.9652358,0.029998779,37,0.065026365,0.39015818,0,0,0,10,0
192,6,33,1,0.083333336,0.5,0.020128256,0.9652358,0.010009766,37,0.065026365,0.39015818,0,0,0,10,0
192,7,33,1,0.16666667,0.5,0.063882664,0.9652358,0.029998779,37,0.10544816,0.39015818,0,0,0,9,0
192,10,33,1,0.083333336,0.5,0.10054923,0.9652358,0.050003052,37,0.065026365,0.39015818,0,0,0,9,0
192,15,33,1,0.083333336,0.5,0.6635881,0.9652358,0.330001831,37,0.065026365,0.39015818,0,0,0,9,0
192,17,23,2,0.16666667,0.16666667,0.011536927,0.011536927,0.005737305,115,0.20210896,0.20210896,0,0,0,17,0
193,23,17,2,0.4,0.4,0.35328755,0.35328755,0.005493164,107,0.33024693,0.33024693,0,0,0,14,0
193,47,43,1,0.2,0.2,0.2767419,0.2767419,0.004302979,102,0.3148148,0.3148148,1,0,0,0,0
193,17,24,2,0.4,0.4,0.36997056,0.36997056,0.005752563,115,0.35493827,0.35493827,0,0,0,11,0
194,24,17,2,0.4,0.4,0.010399214,0.010399214,0.005493164,107,0.30397728,0.30397728,0,0,0,6,0
194,48,51,1,0.2,0.4,0.5868623,0.9844301,0.309997559,96,0.27272728,0.54545456,1,0,0,0,0
194,44,51,1,0.2,0.4,0.39756775,0.9844301,0.210006714,96,0.27272728,0.54545456,1,0,0,0,0
194,17,18,1,0.2,0.2,0.005170721,0.005170721,0.002731323,53,0.15056819,0.15056819,0,0,0,7,0
195,17,18,2,0.5,0.5,0.5115646,0.5115646,0.005737305,115,0.518018,0.518018,0,0,0,9,0
195,18,17,2,0.5,0.5,0.4884354,0.4884354,0.005477905,107,0.481982,0.481982,0,0,0,6,0
196,17,18,2,0.18181819,0.18181819,0.009871098,0.009871098,0.005737305,115,0.21296297,0.21296297,0,0,0,11,0
196,18,17,2,0.18181819,0.18181819,0.009451051,0.009451051,0.005493164,107,0.19814815,0.19814815,0,0,0,8,0
196,2,33,1,0.09090909,0.54545456,0.03441758,0.30967945,0.020004272,37,0.06851852,0.41111112,0,0,0,11,0
196,4,33,1,0.09090909,0.54545456,0.068808906,0.30967945,0.039993286,37,0.06851852,0.41111112,0,0,0,11,0
196,8,33,1,0.09090909,0.54545456,0.06883516,0.30967945,0.040008545,37,0.06851852,0.41111112,0,0,0,10,0
